window_id,method,feature,statistic,p_value,severity,status,minimum_detectable_effect
2015-09,psi,avg_cur_bal,0.012533670599561054,5.104742886377959e-52,none,ok,0.0004247497146993824
2015-09,psi,bc_open_to_buy,0.019816046462078227,4.0901638672850077e-84,none,ok,0.0004281826585090444
2015-09,psi,bc_util,0.03347726673326498,1.4818366466969428e-145,none,ok,0.00042851682855278713
2015-09,psi,mo_sin_old_rev_tl_op,0.016968903225251936,5.723844023509193e-72,none,ok,0.00042474564367004063
2015-09,psi,mort_acc,0.013345318629723235,5.041467400775794e-59,none,ok,0.00023596980203891146
2015-09,psi,num_actv_bc_tl,0.010516167036712484,2.5942907187231037e-45,none,ok,0.0002831637624466938
2015-09,psi,num_sats,0.028640844017719012,7.003992932748816e-125,none,ok,0.00042474564367004063
2015-09,psi,pct_tl_nvr_dlq,0.025674735775698274,2.2912724647398916e-116,none,ok,0.00018886828857558608
2015-09,psi,percent_bc_gt_75,0.04264838853438174,2.65640006144451e-190,none,ok,0.0002855694139491926
2015-09,psi,tot_hi_cred_lim,0.024313453532169748,3.2232685687314503e-105,none,ok,0.00042474564367004063
2015-09,psi,total_bal_ex_mort,0.05953320805816714,6.517067519816134e-266,none,ok,0.00042474564367004063
2015-09,psi,total_bc_limit,0.015114691653839642,1.3013030865381365e-63,none,ok,0.00042474564367004063
2015-09,ks,loan_amnt,0.060965951701810406,6.616521295001393e-69,watch,ok,0.05
2015-09,ks,int_rate,0.2067150629303109,0.0,alert,ok,0.05
2015-09,ks,installment,0.026765694455905487,1.27722285266836e-13,none,ok,0.05
2015-09,ks,annual_inc,0.047973393223159744,8.106651987867666e-43,none,ok,0.05
2015-09,ks,dti,0.09527491784175468,7.461901003449072e-168,watch,ok,0.05
2015-09,ks,delinq_2yrs,0.018888977834062404,5.351699047384884e-07,none,ok,0.05
2015-09,ks,inq_last_6mths,0.0913445708128997,2.6657905854732297e-154,watch,ok,0.05
2015-09,ks,open_acc,0.06620753293823833,3.379094798382381e-81,watch,ok,0.05
2015-09,ks,pub_rec,0.04678459296161974,9.64887480250542e-41,none,ok,0.05
2015-09,ks,revol_bal,0.040485865897384565,1.293168096314437e-30,none,ok,0.05
2015-09,ks,revol_util,0.08401337909077,1.7270006347371786e-130,watch,ok,0.05
2015-09,ks,total_acc,0.01802247578227556,2.0771766584590936e-06,none,ok,0.05
2015-09,ks,tot_coll_amt,0.05645308095220347,3.8845982097725865e-59,watch,ok,0.05
2015-09,ks,tot_cur_bal,0.03674562974520501,2.7078631552202144e-25,none,ok,0.05
2015-09,ks,total_rev_hi_lim,0.06402135174621892,6.013588137012093e-76,watch,ok,0.05
2015-09,ks,acc_open_past_24mths,0.09781154573289874,6.61069014241707e-177,watch,ok,0.05
2015-09,ks,avg_cur_bal,0.033063302516463944,1.46984795754934e-20,none,ok,0.05
2015-09,ks,bc_open_to_buy,0.058628180230023474,3.0408976193571215e-63,watch,ok,0.05
2015-09,ks,bc_util,0.07369774641193799,1.1930211928219013e-99,watch,ok,0.05
2015-09,ks,mo_sin_old_rev_tl_op,0.033920275874316785,1.2883383411060967e-21,none,ok,0.05
2015-09,ks,mort_acc,0.04083285539593218,3.9071655373056454e-31,none,ok,0.05
2015-09,ks,num_actv_bc_tl,0.029993398050207398,5.400288135806865e-17,none,ok,0.05
2015-09,ks,num_sats,0.06400426038235396,6.599079451144346e-76,watch,ok,0.05
2015-09,ks,pct_tl_nvr_dlq,0.06207910047055154,2.13186538163666e-71,watch,ok,0.05
2015-09,ks,percent_bc_gt_75,0.08824606662767015,8.148729137176733e-143,watch,ok,0.05
2015-09,ks,tot_hi_cred_lim,0.046541543272387104,2.525895901248829e-40,none,ok,0.05
2015-09,ks,total_bal_ex_mort,0.10517989224235047,1.4563538572814622e-204,alert,ok,0.05
2015-09,ks,total_bc_limit,0.04611000755645256,1.3775086313076067e-39,none,ok,0.05
2015-09,wasserstein,loan_amnt,0.14641959696722925,0.005,watch,ok,0.1
2015-09,wasserstein,int_rate,0.4129125592556885,0.005,alert,ok,0.1
2015-09,wasserstein,installment,0.045491334655485764,0.455,none,ok,0.1
2015-09,wasserstein,annual_inc,0.13648046319384122,0.005,watch,ok,0.1
2015-09,wasserstein,dti,0.2650542091327066,0.005,alert,ok,0.1
2015-09,wasserstein,delinq_2yrs,0.06581094128545281,0.01,none,ok,0.1
2015-09,wasserstein,inq_last_6mths,0.20761842174095294,0.005,watch,ok,0.1
2015-09,wasserstein,open_acc,0.19966172461121584,0.005,watch,ok,0.1
2015-09,wasserstein,pub_rec,0.17694014186697515,0.005,watch,ok,0.1
2015-09,wasserstein,revol_bal,0.12907536226171068,0.005,watch,ok,0.1
2015-09,wasserstein,revol_util,0.19554126074219969,0.005,watch,ok,0.1
2015-09,wasserstein,total_acc,0.05861304339883862,0.005,none,ok,0.1
2015-09,wasserstein,tot_coll_amt,0.165992585440296,0.005,watch,ok,0.1
2015-09,wasserstein,tot_cur_bal,0.048403125431044594,0.005,none,ok,0.1
2015-09,wasserstein,total_rev_hi_lim,0.18229865074690205,0.005,watch,ok,0.1
2015-09,wasserstein,acc_open_past_24mths,0.2872934198981016,0.005,alert,ok,0.1
2015-09,wasserstein,avg_cur_bal,0.043563906085813967,0.01,none,ok,0.1
2015-09,wasserstein,bc_open_to_buy,0.12313600873703646,0.005,watch,ok,0.1
2015-09,wasserstein,bc_util,0.17161990435823554,0.005,watch,ok,0.1
2015-09,wasserstein,mo_sin_old_rev_tl_op,0.07262172802122324,0.005,none,ok,0.1
2015-09,wasserstein,mort_acc,0.1023939518326252,0.005,watch,ok,0.1
2015-09,wasserstein,num_actv_bc_tl,0.09643832449694946,0.005,none,ok,0.1
2015-09,wasserstein,num_sats,0.19367596519882893,0.005,watch,ok,0.1
2015-09,wasserstein,pct_tl_nvr_dlq,0.1656006994192532,0.005,watch,ok,0.1
2015-09,wasserstein,percent_bc_gt_75,0.16737324044110816,0.005,watch,ok,0.1
2015-09,wasserstein,tot_hi_cred_lim,0.06876777484599036,0.005,none,ok,0.1
2015-09,wasserstein,total_bal_ex_mort,0.2439227821473533,0.005,watch,ok,0.1
2015-09,wasserstein,total_bc_limit,0.13909739679865535,0.005,watch,ok,0.1
2015-09,kl,loan_amnt,0.012538406463874274,1.1034750979579538e-108,none,ok,0.00021237282183502032
2015-09,kl,int_rate,0.15481608163329494,0.0,alert,ok,0.00021237282183502032
2015-09,kl,installment,0.0026986296167321767,1.896675477273702e-20,none,ok,0.00021237282183502032
2015-09,kl,annual_inc,0.0073117894624553925,2.109510626932941e-61,none,ok,0.00021237282183502032
2015-09,kl,dti,0.03551079845761933,0.0,none,ok,0.00021237282183502032
2015-09,kl,delinq_2yrs,0.001179498146459096,1.5491545940312571e-12,none,ok,2.3596980203891147e-05
2015-09,kl,inq_last_6mths,0.023450663857796886,1.5820150497965108e-216,none,ok,4.7193960407782294e-05
2015-09,kl,open_acc,0.015567557202871785,3.1283616436296844e-136,none,ok,0.00021237282183502032
2015-09,kl,pub_rec,0.00899853717846378,6.347842469306042e-85,none,ok,2.3596980203891147e-05
2015-09,kl,revol_bal,0.012902063674506394,5.489907206234849e-112,none,ok,0.00021237282183502032
2015-09,kl,revol_util,0.021032003496844313,5.8578164809745804e-186,none,ok,0.00021248564277192794
2015-09,kl,total_acc,0.0017710252586049281,1.5426411363284712e-12,none,ok,0.00021237282183502032
2015-09,kl,tot_coll_amt,0.0,,none,ok,0.0
2015-09,kl,tot_cur_bal,0.00996805055509763,2.2325574634183063e-85,none,ok,0.00021237282183502032
2015-09,kl,total_rev_hi_lim,0.015124467085600946,3.3808311289318436e-132,none,ok,0.00021237282183502032
2015-09,kl,acc_open_past_24mths,0.029636826804531058,5.586030583667285e-267,none,ok,0.00016517886142723804
2015-09,kl,avg_cur_bal,0.0063124382302551674,1.9918746048479286e-52,none,ok,0.0002123748573496912
2015-09,kl,bc_open_to_buy,0.0099090424333368,4.004908068177471e-84,none,ok,0.0002140913292545222
2015-09,kl,bc_util,0.01738444555459824,2.1752314429732045e-151,none,ok,0.00021425841427639357
2015-09,kl,mo_sin_old_rev_tl_op,0.008330072747878291,1.4144216141211502e-70,none,ok,0.00021237282183502032
2015-09,kl,mort_acc,0.0064156444947255885,1.1022713663134604e-56,none,ok,0.00011798490101945573
2015-09,kl,num_actv_bc_tl,0.0052936408552919055,1.2376842352150683e-45,none,ok,0.0001415818812233469
2015-09,kl,num_sats,0.014847296191581837,1.1262024965553701e-129,none,ok,0.00021237282183502032
2015-09,kl,pct_tl_nvr_dlq,0.01336080619820098,3.654902552782319e-121,none,ok,9.443414428779304e-05
2015-09,kl,percent_bc_gt_75,0.02199163135490463,2.2949175496987536e-196,none,ok,0.0001427847069745963
2015-09,kl,tot_hi_cred_lim,0.012023581441168201,5.21038544562179e-104,none,ok,0.00021237282183502032
2015-09,kl,total_bal_ex_mort,0.030496396552312642,1.3646422311350624e-272,none,ok,0.00021237282183502032
2015-09,kl,total_bc_limit,0.007768951303400905,1.6174453424795068e-65,none,ok,0.00021237282183502032
2015-10,psi,loan_amnt,0.012748414539338046,4.562995501541514e-78,none,ok,0.00029557794374613456
2015-10,psi,int_rate,0.3896325651861129,0.0,alert,ok,0.00029557794374613456
2015-10,psi,installment,0.005912675146355104,4.9846225414820166e-34,none,ok,0.00029557794374613456
2015-10,psi,annual_inc,0.011150167919320064,1.057258214111154e-67,none,ok,0.00029557794374613456
2015-10,psi,dti,0.06452460297985801,0.0,none,ok,0.00029557794374613456
2015-10,psi,delinq_2yrs,0.00571799475866701,9.38409128308916e-40,none,ok,3.2841993749570506e-05
2015-10,psi,inq_last_6mths,0.05217003647686773,0.0,none,ok,6.568398749914101e-05
2015-10,psi,open_acc,0.030219349170320316,2.824349602567255e-192,none,ok,0.00029557794374613456
2015-10,psi,pub_rec,0.014583014148022239,1.4326984612146306e-98,none,ok,3.2841993749570506e-05
2015-10,psi,revol_bal,0.025477016394825996,3.5300537579335314e-161,none,ok,0.00029557794374613456
2015-10,psi,revol_util,0.04854510604196187,0.0,none,ok,0.0002956955871815392
2015-10,psi,total_acc,0.005524968610423519,1.4428316047618487e-31,none,ok,0.00029557794374613456
2015-10,psi,tot_coll_amt,0.0,,none,ok,0.0
2015-10,psi,tot_cur_bal,0.013045189863213905,5.3927243183476706e-80,none,ok,0.00029557794374613456
2015-10,psi,total_rev_hi_lim,0.02808861275635731,2.680379663534017e-178,none,ok,0.00029557794374613456
2015-10,psi,acc_open_past_24mths,0.03949712902307607,1.8958970769381096e-255,none,ok,0.00022989395624699354
2015-10,psi,avg_cur_bal,0.010539060219595085,9.561693852071742e-64,none,ok,0.0002955820147754763
2015-10,psi,bc_open_to_buy,0.020850673638239732,1.1652679091874699e-129,none,ok,0.00029827665185663615
2015-10,psi,bc_util,0.03781305149309954,9.108620205058112e-240,none,ok,0.0002984327760286434
2015-10,psi,mo_sin_old_rev_tl_op,0.01996680783307691,4.085564228779264e-125,none,ok,0.00029557794374613456
2015-10,psi,mort_acc,0.012910246092978162,9.09746148204374e-83,none,ok,0.00016420996874785254
2015-10,psi,num_actv_bc_tl,0.012357447256287825,3.520442578203195e-78,none,ok,0.00019705196249742302
2015-10,psi,num_sats,0.028754030302223874,1.1588946758365075e-182,none,ok,0.00029557794374613456
2015-10,psi,pct_tl_nvr_dlq,0.029874431188694574,1.867732723107557e-195,none,ok,0.0001314604219427389
2015-10,psi,percent_bc_gt_75,0.04455401845235796,4.066984742234576e-287,none,ok,0.00019897035950721054
2015-10,psi,tot_hi_cred_lim,0.017665632220786393,4.373912337621767e-110,none,ok,0.00029557794374613456
2015-10,psi,total_bal_ex_mort,0.047159946341199965,1.3094326212631932e-303,none,ok,0.00029557794374613456
2015-10,psi,total_bc_limit,0.014321934163011911,2.700060740859174e-88,none,ok,0.00029557794374613456
2015-10,ks,loan_amnt,0.04087728514587963,1.2030838557027423e-44,none,ok,0.05
2015-10,ks,int_rate,0.24150671137028495,0.0,alert,ok,0.05
2015-10,ks,installment,0.037790079912563945,3.2263682968313654e-38,none,ok,0.05
2015-10,ks,annual_inc,0.039089866750044444,7.307486318545168e-41,none,ok,0.05
2015-10,ks,dti,0.0903921984626701,6.095835241190249e-217,watch,ok,0.05
2015-10,ks,delinq_2yrs,0.029907657517444508,4.278059996018838e-24,none,ok,0.05
2015-10,ks,inq_last_6mths,0.09218466343252318,1.2501585991586692e-225,watch,ok,0.05
2015-10,ks,open_acc,0.06416979411008172,1.8973395282627528e-109,watch,ok,0.05
2015-10,ks,pub_rec,0.04279533423767512,6.79085538376387e-49,none,ok,0.05
2015-10,ks,revol_bal,0.0368926605851313,1.917032446373104e-36,none,ok,0.05
2015-10,ks,revol_util,0.09292987424412297,3.3460719472766576e-229,watch,ok,0.05
2015-10,ks,total_acc,0.0182797697418986,2.86852190815053e-09,none,ok,0.05
2015-10,ks,tot_coll_amt,0.06327469872657576,1.999229670970608e-106,watch,ok,0.05
2015-10,ks,tot_cur_bal,0.03188854197273,2.4650837983804133e-27,none,ok,0.05
2015-10,ks,total_rev_hi_lim,0.06169650370968516,3.3620908749986324e-101,watch,ok,0.05
2015-10,ks,acc_open_past_24mths,0.081053256836223,1.874317479062536e-174,watch,ok,0.05
2015-10,ks,avg_cur_bal,0.030919340682304397,1.008321908328825e-25,none,ok,0.05
2015-10,ks,bc_open_to_buy,0.06299071499026754,1.5959405850953226e-104,watch,ok,0.05
2015-10,ks,bc_util,0.08110424741429856,5.2308177830819604e-173,watch,ok,0.05
2015-10,ks,mo_sin_old_rev_tl_op,0.04633499953682718,3.0168603592065064e-57,none,ok,0.05
2015-10,ks,mort_acc,0.0395109997790587,9.718411236324422e-42,none,ok,0.05
2015-10,ks,num_actv_bc_tl,0.03405052134919723,4.159658200594298e-31,none,ok,0.05
2015-10,ks,num_sats,0.06169799089240213,3.324661237550373e-101,watch,ok,0.05
2015-10,ks,pct_tl_nvr_dlq,0.07314089661633266,5.374475550684366e-142,watch,ok,0.05
2015-10,ks,percent_bc_gt_75,0.09019888932752457,6.210386635698916e-214,watch,ok,0.05
2015-10,ks,tot_hi_cred_lim,0.04103181327739763,5.562226602040308e-45,none,ok,0.05
2015-10,ks,total_bal_ex_mort,0.09354474984809025,2.4543580557569995e-232,watch,ok,0.05
2015-10,ks,total_bc_limit,0.04302102519841999,2.0854761770997954e-49,none,ok,0.05
2015-10,wasserstein,loan_amnt,0.08439827507660526,0.005,none,ok,0.1
2015-10,wasserstein,int_rate,0.4949905389829393,0.005,alert,ok,0.1
2015-10,wasserstein,installment,0.03832193127317845,0.05,none,ok,0.1
2015-10,wasserstein,annual_inc,0.11936429557369524,0.005,watch,ok,0.1
2015-10,wasserstein,dti,0.2605785212280086,0.005,alert,ok,0.1
2015-10,wasserstein,delinq_2yrs,0.0958014980152187,0.005,none,ok,0.1
2015-10,wasserstein,inq_last_6mths,0.2148622826870474,0.005,watch,ok,0.1
2015-10,wasserstein,open_acc,0.18614461548478312,0.005,watch,ok,0.1
2015-10,wasserstein,pub_rec,0.17040594747338603,0.005,watch,ok,0.1
2015-10,wasserstein,revol_bal,0.12138801184684905,0.005,watch,ok,0.1
2015-10,wasserstein,revol_util,0.21108427957600018,0.005,watch,ok,0.1
2015-10,wasserstein,total_acc,0.059149494124674754,0.005,none,ok,0.1
2015-10,wasserstein,tot_coll_amt,0.18574587384442445,0.005,watch,ok,0.1
2015-10,wasserstein,tot_cur_bal,0.045121783167166585,0.095,none,ok,0.1
2015-10,wasserstein,total_rev_hi_lim,0.17502310040215638,0.005,watch,ok,0.1
2015-10,wasserstein,acc_open_past_24mths,0.24155190380144143,0.005,watch,ok,0.1
2015-10,wasserstein,avg_cur_bal,0.04308077193774624,0.005,none,ok,0.1
2015-10,wasserstein,bc_open_to_buy,0.1266610122154124,0.005,watch,ok,0.1
2015-10,wasserstein,bc_util,0.17772263023117751,0.005,watch,ok,0.1
2015-10,wasserstein,mo_sin_old_rev_tl_op,0.09986960205621002,0.005,none,ok,0.1
2015-10,wasserstein,mort_acc,0.0949721236648861,0.005,none,ok,0.1
2015-10,wasserstein,num_actv_bc_tl,0.09423888444171585,0.005,none,ok,0.1
2015-10,wasserstein,num_sats,0.18051714446415087,0.005,watch,ok,0.1
2015-10,wasserstein,pct_tl_nvr_dlq,0.18882945201624202,0.005,watch,ok,0.1
2015-10,wasserstein,percent_bc_gt_75,0.16941197168549196,0.005,watch,ok,0.1
2015-10,wasserstein,tot_hi_cred_lim,0.06787440130052175,0.015,none,ok,0.1
2015-10,wasserstein,total_bal_ex_mort,0.21347213505163995,0.005,watch,ok,0.1
2015-10,wasserstein,total_bc_limit,0.13021726194861916,0.005,watch,ok,0.1
2015-10,kl,loan_amnt,0.006421822068722504,1.0986450231401267e-78,none,ok,0.00014778897187306728
2015-10,kl,int_rate,0.18658853740068632,0.0,alert,ok,0.00014778897187306728
2015-10,kl,installment,0.0029624182926273343,4.171673965188954e-34,none,ok,0.00014778897187306728
2015-10,kl,annual_inc,0.005694357717063003,3.0124621700702935e-69,none,ok,0.00014778897187306728
2015-10,kl,dti,0.03457922941771337,0.0,none,ok,0.00014778897187306728
2015-10,kl,delinq_2yrs,0.0029146860126161925,1.7054410954704276e-40,none,ok,1.6420996874785253e-05
2015-10,kl,inq_last_6mths,0.02484849681012427,0.0,none,ok,3.2841993749570506e-05
2015-10,kl,open_acc,0.015629234096569314,4.282226035015431e-199,none,ok,0.00014778897187306728
2015-10,kl,pub_rec,0.007583037913071612,1.9613116529070373e-102,none,ok,1.6420996874785253e-05
2015-10,kl,revol_bal,0.01309385950794846,7.76994119286553e-166,none,ok,0.00014778897187306728
2015-10,kl,revol_util,0.024959523808536447,0.0,none,ok,0.0001478477935907696
2015-10,kl,total_acc,0.002790422395343573,6.380879912789279e-32,none,ok,0.00014778897187306728
2015-10,kl,tot_coll_amt,0.0,,none,ok,0.0
2015-10,kl,tot_cur_bal,0.006560736688759269,1.7228554255433365e-80,none,ok,0.00014778897187306728
2015-10,kl,total_rev_hi_lim,0.014623373980888671,6.792387308979585e-186,none,ok,0.00014778897187306728
2015-10,kl,acc_open_past_24mths,0.02042176561558441,2.581683801259462e-264,none,ok,0.00011494697812349677
2015-10,kl,avg_cur_bal,0.005309924804052685,2.8701698402609034e-64,none,ok,0.00014779100738773816
2015-10,kl,bc_open_to_buy,0.010423857997599914,1.2178379031536817e-129,none,ok,0.00014913832592831807
2015-10,kl,bc_util,0.019416333479140797,2.1025410012033124e-246,none,ok,0.0001492163880143217
2015-10,kl,mo_sin_old_rev_tl_op,0.009844984662589599,2.633433844321488e-123,none,ok,0.00014778897187306728
2015-10,kl,mort_acc,0.006198634550509844,2.1104998419171272e-79,none,ok,8.210498437392627e-05
2015-10,kl,num_actv_bc_tl,0.006206860912776892,1.5081420997831338e-78,none,ok,9.852598124871151e-05
2015-10,kl,num_sats,0.01487519487872066,3.372091495222585e-189,none,ok,0.00014778897187306728
2015-10,kl,pct_tl_nvr_dlq,0.015586704432265626,5.094694459204065e-204,none,ok,6.573021097136945e-05
2015-10,kl,percent_bc_gt_75,0.02302188437377268,7.633480136516867e-297,none,ok,9.948517975360527e-05
2015-10,kl,tot_hi_cred_lim,0.00880601369240549,9.788058788350466e-110,none,ok,0.00014778897187306728
2015-10,kl,total_bal_ex_mort,0.024263183139090552,0.0,none,ok,0.00014778897187306728
2015-10,kl,total_bc_limit,0.0073550068737087,8.051811727843898e-91,none,ok,0.00014778897187306728
2015-11,psi,loan_amnt,0.011842292337167347,3.29169963219912e-60,none,ok,0.0003503189589782005
2015-11,psi,int_rate,0.4323123124299386,0.0,alert,ok,0.0003503189589782005
2015-11,psi,installment,0.00840909917820436,1.425305225233641e-41,none,ok,0.0003503189589782005
2015-11,psi,annual_inc,0.0103743746219636,3.211930876330133e-52,none,ok,0.0003503189589782005
2015-11,psi,dti,0.07556191804435486,0.0,none,ok,0.0003503253489207377
2015-11,psi,delinq_2yrs,0.005642809612067639,2.1817369761695873e-33,none,ok,3.8924328775355616e-05
2015-11,psi,inq_last_6mths,0.042173815963356044,5.306858711061615e-236,none,ok,7.784865755071123e-05
2015-11,psi,open_acc,0.030836731854001147,1.0037253933317132e-164,none,ok,0.0003503189589782005
2015-11,psi,pub_rec,0.021469978059997966,5.698175931844365e-122,none,ok,3.8924328775355616e-05
2015-11,psi,revol_bal,0.03601038812770224,2.368818637458158e-193,none,ok,0.0003503189589782005
2015-11,psi,revol_util,0.06005997989770531,0.0,none,ok,0.0003504804148762796
2015-11,psi,total_acc,0.006068257289482915,5.276973337310425e-29,none,ok,0.0003503189589782005
2015-11,psi,tot_coll_amt,0.0,,none,ok,0.0
2015-11,psi,tot_cur_bal,0.016101318370273576,1.666887750961458e-83,none,ok,0.0003503189589782005
2015-11,psi,total_rev_hi_lim,0.03142675729219947,5.479938015283529e-168,none,ok,0.0003503189589782005
2015-11,psi,acc_open_past_24mths,0.0492203396425175,7.884158474726032e-269,none,ok,0.00027247030142748933
2015-11,psi,avg_cur_bal,0.014392744587023412,3.844262074707806e-74,none,ok,0.00035032303000754223
2015-11,psi,bc_open_to_buy,0.022414614864833163,4.401655469513243e-117,none,ok,0.00035358493728986583
2015-11,psi,bc_util,0.04533251718255159,1.4666755100386045e-242,none,ok,0.0003537640069910735
2015-11,psi,mo_sin_old_rev_tl_op,0.02207963006575116,2.2317182089519487e-116,none,ok,0.0003503189589782005
2015-11,psi,mort_acc,0.01728216703755399,9.699541810963086e-94,none,ok,0.00019462164387677809
2015-11,psi,num_actv_bc_tl,0.012823176525501441,3.990691267175895e-68,none,ok,0.00023354597265213368
2015-11,psi,num_sats,0.02981479167002209,4.48351868193052e-159,none,ok,0.0003503189589782005
2015-11,psi,pct_tl_nvr_dlq,0.030986000788317324,6.944674555203539e-171,none,ok,0.00015578976204587934
2015-11,psi,percent_bc_gt_75,0.05847525417772226,0.0,none,ok,0.00023584342788594706
2015-11,psi,tot_hi_cred_lim,0.019887247506715527,2.6358645491311777e-104,none,ok,0.0003503189589782005
